7859, 0.381322402, 0
7860, 0.523429668, 1
7861, 0.585923618, 1
7862, 0.494180908, 1
7863, 0.631140091, 1
7864, 0.344973379, 0
7865, 0.554442399, 0
7866, 0.426065239, 1
7867, 0.335060905, 1
7868, 0.424354888, 0
7869, 0.746919458, 0
7870, 0.368374425, 0
7871, 0.607520955, 1
7872, 0.428241416, 0
7873, 0.54288269, 0
7874, 0.482822281, 1
7875, 0.454709689, 1
7876, 0.520273924, 1
7877, 0.379055717, 0
7878, 0.592411827, 0
7879, 0.459876263, 0
7880, 0.615108924, 1
7881, 0.574446893, 0
7882, 0.509148481, 1
7883, 0.372200401, 1
7884, 0.471944736, 0
7885, 0.512994217, 1
7886, 0.393606901, 0
7887, 0.404975135, 0
7888, 0.263382804, 0
7889, 0.657291534, 1
7890, 0.515250097, 0
7891, 0.511804557, 0
7892, 0.555698378, 1
7893, 0.547044022, 1
7894, 0.526074168, 1
7895, 0.367056751, 0
7896, 0.357262131, 0
7897, 0.324983267, 1
7898, 0.525742364, 1
7899, 0.561595636, 0
7900, 0.461551209, 1
7901, 0.513875051, 1
7902, 0.48273643, 0
7903, 0.46410279, 0
7904, 0.616565053, 0
7905, 0.601577898, 0
7906, 0.433111565, 0
7907, 0.451182547, 0
7908, 0.702992866, 1
7909, 0.69707393, 1
7910, 0.408420835, 1
7911, 0.501787675, 0
7912, 0.499175776, 1
7913, 0.439216037, 0
7914, 0.375789968, 0
7915, 0.697028811, 1
7916, 0.502804541, 1
7917, 0.419801379, 1
7918, 0.446386066, 1
7919, 0.652935693, 1
7920, 0.444374064, 0
7921, 0.454221688, 0
7922, 0.530146491, 1
7923, 0.591723567, 1
7924, 0.648305596, 1
7925, 0.410270604, 0
7926, 0.43792742, 0
7927, 0.554185401, 1
7928, 0.438034136, 0
7929, 0.47654785, 0
7930, 0.53947641, 1
7931, 0.410796735, 0
7932, 0.503845064, 1
7933, 0.474550324, 0
7934, 0.551016972, 1
7935, 0.529633486, 1
7936, 0.299781882, 0
7937, 0.383322519, 0
7938, 0.578848913, 0
7939, 0.380982409, 0
7940, 0.464087557, 0
7941, 0.444035485, 1
7942, 0.553124005, 0
7943, 0.554720048, 0
7944, 0.549589037, 0
7945, 0.448516916, 1
7946, 0.399387252, 0
7947, 0.743121987, 1
7948, 0.489425259, 0
7949, 0.628470481, 1
7950, 0.568305666, 1
7951, 0.420084303, 0
7952, 0.451392661, 0
7953, 0.550017425, 0
7954, 0.478498627, 1
7955, 0.512760446, 1
7956, 0.507944493, 0
7957, 0.413613231, 0
7958, 0.476597245, 1
7959, 0.416696935, 1
7960, 0.399647926, 1
7961, 0.383632454, 0
7962, 0.706923772, 1
7963, 0.504382769, 0
7964, 0.797691005, 1
7965, 0.50678343, 0
7966, 0.589232351, 1
7967, 0.508277981, 1
7968, 0.438872127, 0
7969, 0.374311076, 0
7970, 0.656861267, 0
7971, 0.479194821, 1
7972, 0.469105438, 0
7973, 0.497129756, 0
7974, 0.48107617, 1
7975, 0.468027805, 1
7976, 0.658220355, 0
7977, 0.61902107, 1
7978, 0.376583777, 0
7979, 0.447460185, 0
7980, 0.518113564, 1
7981, 0.438497127, 0
7982, 0.417121771, 1
7983, 0.399740713, 1
7984, 0.394244088, 0
7985, 0.577672571, 0
7986, 0.409352916, 0
7987, 0.469627493, 1
7988, 0.636054723, 1
7989, 0.456551341, 1
7990, 0.468856922, 1
7991, 0.596147059, 1
7992, 0.522552172, 1
7993, 0.410184391, 1
7994, 0.613673044, 1
7995, 0.606471312, 1
7996, 0.565851126, 1
7997, 0.350797072, 0
7998, 0.432870341, 0
7999, 0.377486865, 1
8000, 0.4226014, 0
8001, 0.43632392, 1
8002, 0.458105601, 0
8003, 0.440352487, 1
8004, 0.454840224, 0
8005, 0.366006268, 0
8006, 0.479430241, 0
8007, 0.255872754, 1
8008, 0.396971748, 0
8009, 0.487385785, 1
8010, 0.500343102, 1
8011, 0.475135166, 0
8012, 0.456493322, 0
8013, 0.406419741, 1
8014, 0.492218188, 1
8015, 0.477166345, 0
8016, 0.61332529, 1
8017, 0.471568488, 1
8018, 0.520919729, 1
8019, 0.436888446, 0
8020, 0.421603612, 0
8021, 0.386118154, 0
8022, 0.564776844, 1
8023, 0.400774228, 1
8024, 0.476522613, 1
8025, 0.484712534, 0
8026, 0.48507414, 0
8027, 0.477961521, 1
8028, 0.581873865, 1
8029, 0.530253282, 1
8030, 0.53949931, 1
8031, 0.466390497, 0
8032, 0.402496771, 0
8033, 0.674748742, 1
8034, 0.58222727, 0
8035, 0.483989994, 1
8036, 0.3871879, 0
8037, 0.520861969, 0
8038, 0.337405092, 0
8039, 0.570003258, 1
8040, 0.460300221, 1
8041, 0.358986684, 0
8042, 0.433533447, 0
8043, 0.720380435, 1
8044, 0.482732677, 0
8045, 0.50354121, 0
8046, 0.63335023, 1
8047, 0.678317094, 1
8048, 0.425353621, 0
8049, 0.609394728, 1
8050, 0.500217764, 1
8051, 0.37957802, 1
8052, 0.752697549, 1
8053, 0.496443197, 0
8054, 0.55285943, 1
8055, 0.53155319, 1
8056, 0.373177124, 0
8057, 0.332440496, 0
8058, 0.650322925, 1
8059, 0.362579613, 1
8060, 0.38063574, 0
8061, 0.440248693, 1
8062, 0.495696456, 1
8063, 0.739169726, 1
8064, 0.419865369, 0
8065, 0.451653884, 1
8066, 0.455557371, 1
8067, 0.514567546, 0
8068, 0.602348988, 1
8069, 0.225933746, 0
8070, 0.64787877, 1
8071, 0.50536868, 0
8072, 0.527611224, 0
8073, 0.432344062, 0
8074, 0.462347956, 0
8075, 0.450696969, 0
8076, 0.535847237, 1
8077, 0.581247801, 1
8078, 0.581088608, 1
8079, 0.570421444, 1
8080, 0.703609533, 1
8081, 0.482530463, 0
8082, 0.640310545, 1
8083, 0.485143358, 0
8084, 0.432074502, 0
8085, 0.483979827, 0
8086, 0.685066306, 1
8087, 0.479887088, 1
8088, 0.435804216, 1
8089, 0.472173335, 1
8090, 0.429224282, 1
8091, 0.59029821, 0
8092, 0.609546608, 1
8093, 0.582084403, 0
8094, 0.591678639, 1
8095, 0.444439007, 0
8096, 0.463510231, 1
8097, 0.414786339, 0
8098, 0.606652676, 1
8099, 0.624319466, 1
8100, 0.407730338, 0
8101, 0.556236396, 0
8102, 0.470196327, 0
8103, 0.528994686, 1
8104, 0.363742333, 0
8105, 0.329678234, 1
8106, 0.530904955, 0
8107, 0.557757786, 1
8108, 0.557670324, 0
8109, 0.421247762, 1
8110, 0.592156562, 1
8111, 0.444361711, 0
8112, 0.521413312, 0
8113, 0.315688371, 0
8114, 0.703493825, 1
8115, 0.469727284, 0
8116, 0.527849805, 1
8117, 0.473522699, 0
8118, 0.438953585, 0
8119, 0.442806935, 0
8120, 0.600407495, 1
8121, 0.508830362, 1
8122, 0.554711472, 1
8123, 0.484287687, 1
8124, 0.433335529, 1
8125, 0.535421853, 0
8126, 0.565942877, 1
8127, 0.413353021, 1
8128, 0.412936326, 0
8129, 0.414955052, 0
8130, 0.565193331, 0
8131, 0.444353985, 0
8132, 0.764551725, 1
8133, 0.493348548, 1
8134, 0.562939443, 0
8135, 0.710162395, 1
8136, 0.478184835, 0
8137, 0.319720373, 0
8138, 0.603261437, 0
8139, 0.37125088, 0
8140, 0.455314998, 1
8141, 0.633075594, 1
8142, 0.297295949, 0
8143, 0.508243352, 1
8144, 0.468326798, 0
8145, 0.334830153, 0
8146, 0.438588539, 0
8147, 0.408490519, 0
8148, 0.423591623, 0
8149, 0.277866477, 0
8150, 0.677427868, 1
8151, 0.391952586, 0
8152, 0.399963975, 1
8153, 0.409170036, 0
8154, 0.314326084, 0
8155, 0.589604601, 1
8156, 0.605987924, 1
8157, 0.422787902, 0
8158, 0.469000878, 0
8159, 0.502408015, 1
8160, 0.412131499, 0
8161, 0.328193054, 0
8162, 0.546243831, 0
8163, 0.527650727, 0
8164, 0.438867459, 1
8165, 0.577951986, 0
8166, 0.290138698, 0
8167, 0.438755591, 1
8168, 0.629081923, 1
8169, 0.613269523, 1
8170, 0.470869196, 0
8171, 0.468647255, 1
8172, 0.55977234, 0
8173, 0.37485759, 0
8174, 0.645385442, 1
8175, 0.520150692, 1
8176, 0.637544321, 1
8177, 0.598703738, 1
8178, 0.432950879, 0
8179, 0.44639926, 1
8180, 0.553063562, 0
8181, 0.576498084, 1
8182, 0.367660418, 0
8183, 0.5849902, 1
8184, 0.234192651, 0
8185, 0.581188445, 1
8186, 0.37292417, 0
8187, 0.387396338, 1
8188, 0.51952305, 1
8189, 0.53311619, 1
8190, 0.559988595, 1
8191, 0.332628804, 0
8192, 0.454143097, 0
8193, 0.437613592, 0
8194, 0.522357337, 1
8195, 0.502743589, 1
8196, 0.535226755, 1
8197, 0.325560351, 1
8198, 0.586532043, 0
8199, 0.567560575, 1
8200, 0.546132123, 1
8201, 0.551813665, 0
8202, 0.378564841, 0
8203, 0.492374205, 1
8204, 0.431338597, 0
8205, 0.424196415, 0
8206, 0.448114345, 1
8207, 0.628382547, 1
8208, 0.569778181, 1
8209, 0.449520116, 0
8210, 0.638213058, 1
8211, 0.44374503, 0
8212, 0.377898895, 0
8213, 0.56187416, 1
8214, 0.656602679, 0
8215, 0.561628318, 1
8216, 0.452040466, 0
8217, 0.531623522, 1
8218, 0.570864996, 1
8219, 0.34549525, 0
8220, 0.70307196, 1
8221, 0.605507425, 1
8222, 0.349665211, 1
8223, 0.66273625, 1
8224, 0.631644412, 1
8225, 0.563914072, 1
8226, 0.486158066, 0
8227, 0.573991201, 1
8228, 0.434778604, 0
8229, 0.489192081, 0
8230, 0.508589015, 1
8231, 0.49505353, 1
8232, 0.405301111, 0
8233, 0.639133542, 1
8234, 0.418703475, 1
8235, 0.453962702, 1
8236, 0.735166981, 1
8237, 0.372264269, 0
8238, 0.561925137, 1
8239, 0.441187363, 0
8240, 0.303911529, 0
8241, 0.447266238, 1
8242, 0.697250196, 1
8243, 0.476702828, 1
8244, 0.432059318, 1
8245, 0.443995152, 0
8246, 0.326423912, 0
8247, 0.468715609, 0
8248, 0.493838152, 1
8249, 0.499537873, 1
8250, 0.718980019, 1
8251, 0.42563369, 0
8252, 0.563530215, 0
8253, 0.378038031, 0
8254, 0.43425395, 1
8255, 0.66849026, 1
8256, 0.408016695, 0
8257, 0.399403303, 1
8258, 0.525333594, 1
8259, 0.643784305, 1
8260, 0.549014894, 1
8261, 0.511063366, 1
8262, 0.486186609, 0
8263, 0.429775761, 1
8264, 0.593832726, 1
8265, 0.443116254, 0
8266, 0.395282218, 1
8267, 0.597045093, 1
8268, 0.411315559, 0
8269, 0.40812596, 1
8270, 0.520295991, 0
8271, 0.454206773, 0
8272, 0.46960141, 0
8273, 0.586596225, 1
8274, 0.657551113, 1
8275, 0.493411557, 1
8276, 0.402347336, 1
8277, 0.541378352, 0
8278, 0.649055294, 1
8279, 0.501946311, 1
8280, 0.597942684, 1
8281, 0.475204186, 1
8282, 0.726615772, 0
8283, 0.50829183, 0
8284, 0.395956125, 1
8285, 0.437552086, 0
8286, 0.474332223, 0
8287, 0.477488899, 0
8288, 0.500600657, 1
8289, 0.568793608, 1
8290, 0.427598935, 1
8291, 0.339945971, 0
8292, 0.612974073, 1
8293, 0.549708783, 1
8294, 0.456292711, 1
8295, 0.591018578, 1
8296, 0.438566145, 0
8297, 0.341042, 0
8298, 0.496923292, 0
8299, 0.358727, 1
8300, 0.471308208, 0
8301, 0.503364366, 0
8302, 0.403408115, 1
8303, 0.395804264, 0
8304, 0.576613559, 0
8305, 0.441423491, 0
8306, 0.634121371, 1
8307, 0.510538963, 1
8308, 0.648305596, 1
8309, 0.445346238, 0
8310, 0.673633469, 1
8311, 0.470102245, 0
8312, 0.569893816, 1
8313, 0.498225899, 0
8314, 0.430879291, 0
8315, 0.568414488, 1
8316, 0.548457727, 1
8317, 0.420037415, 0
8318, 0.480136982, 1
8319, 0.442061893, 0
8320, 0.772712695, 1
8321, 0.493951359, 1
8322, 0.567115291, 1
8323, 0.734065912, 1
8324, 0.418625326, 1
8325, 0.594122568, 0
8326, 0.478295836, 1
8327, 0.523581905, 0
8328, 0.607261385, 1
8329, 0.452993193, 0
8330, 0.394450873, 1
8331, 0.504346991, 1
8332, 0.256546164, 0
8333, 0.687577372, 1
8334, 0.662879288, 1
8335, 0.477035812, 0
8336, 0.683801988, 1
8337, 0.691092084, 0
8338, 0.679226567, 1
8339, 0.555307463, 1
8340, 0.367630413, 1
8341, 0.394324004, 1
8342, 0.408089375, 0
8343, 0.597081622, 1
8344, 0.505934421, 1
8345, 0.46845709, 0
8346, 0.442563271, 0
8347, 0.387108593, 0
8348, 0.431464919, 0
8349, 0.521219752, 1
8350, 0.441223981, 0
8351, 0.489312801, 1
8352, 0.402982446, 0
8353, 0.652288628, 1
8354, 0.400965575, 1
8355, 0.352280119, 1
8356, 0.635581243, 0
8357, 0.627134748, 0
8358, 0.363014277, 0
8359, 0.546790079, 1
8360, 0.755287763, 1
8361, 0.673968547, 1
8362, 0.481530124, 0
8363, 0.471779867, 0
8364, 0.456492764, 1
8365, 0.478328138, 0
8366, 0.454034944, 1
8367, 0.524851906, 1
8368, 0.376694348, 0
8369, 0.429593691, 0
8370, 0.510947978, 1
8371, 0.64204703, 1
8372, 0.692931778, 1
8373, 0.513520238, 1
8374, 0.468415168, 0
8375, 0.646589841, 1
8376, 0.583474364, 0
8377, 0.448786537, 1
8378, 0.550603629, 0
8379, 0.507018475, 1
8380, 0.582683367, 1
8381, 0.619843624, 0
8382, 0.347962889, 0
8383, 0.591067841, 1
8384, 0.482359919, 1
8385, 0.572605567, 1
8386, 0.624169426, 1
8387, 0.345731134, 1
8388, 0.643701321, 1
8389, 0.675880898, 1
8390, 0.773507851, 1
8391, 0.411876497, 0
8392, 0.573684059, 1
8393, 0.584426178, 1
8394, 0.496526304, 0
8395, 0.538122972, 1
8396, 0.651916125, 1
8397, 0.365228635, 0
8398, 0.350728511, 0
8399, 0.525811402, 1
8400, 0.388980891, 1
8401, 0.451772416, 0
8402, 0.70375792, 1
8403, 0.375491508, 0
8404, 0.474857866, 1
8405, 0.429199017, 1
8406, 0.473543926, 0
8407, 0.470781402, 0
8408, 0.534470371, 0
8409, 0.32796742, 0
8410, 0.412512483, 0
8411, 0.515291806, 1
8412, 0.734870104, 1
8413, 0.480958979, 1
8414, 0.546147786, 1
8415, 0.600592043, 0
8416, 0.537346578, 1
8417, 0.276728561, 0
8418, 0.581303358, 1
8419, 0.656190642, 1
8420, 0.633520233, 1
8421, 0.466678556, 0
8422, 0.401154906, 0
8423, 0.440898402, 0
8424, 0.597921925, 1
8425, 0.46167197, 1
8426, 0.62807236, 1
8427, 0.511882189, 1
8428, 0.606466124, 0
8429, 0.413330536, 0
8430, 0.506942248, 0
8431, 0.612006456, 0
8432, 0.399819579, 0
8433, 0.487782223, 1
8434, 0.565738316, 1
8435, 0.612705031, 1
8436, 0.471159155, 0
8437, 0.440583494, 1
8438, 0.455814865, 0
8439, 0.53537205, 0
8440, 0.466913141, 1
8441, 0.418852252, 0
8442, 0.310690503, 0
8443, 0.596090361, 1
8444, 0.412838853, 0
8445, 0.479822603, 0
8446, 0.499465801, 0
8447, 0.34220448, 0
8448, 0.445669353, 0
8449, 0.497299915, 0
8450, 0.389527578, 1
8451, 0.626788249, 0
8452, 0.622854582, 1
8453, 0.448954776, 1
8454, 0.395645384, 1
8455, 0.426059761, 0
8456, 0.379444293, 0
8457, 0.524478817, 0
8458, 0.494145297, 0
8459, 0.583930288, 1
8460, 0.617065832, 0
8461, 0.493387723, 1
8462, 0.616777806, 1
8463, 0.519798018, 0
8464, 0.599889878, 1
8465, 0.423319321, 0
8466, 0.485720768, 1
8467, 0.353837659, 0
8468, 0.611474698, 1
8469, 0.587798744, 1
8470, 0.495958215, 1
8471, 0.407860591, 0
8472, 0.436323302, 0
8473, 0.475980419, 0
8474, 0.441007051, 1
8475, 0.560520361, 1
8476, 0.367771268, 0
8477, 0.552440647, 0
8478, 0.436417048, 0
8479, 0.562812952, 1
8480, 0.376420183, 0
8481, 0.521580479, 1
8482, 0.446256003, 1
8483, 0.460624712, 1
8484, 0.535863401, 0
8485, 0.444792206, 0
8486, 0.515863631, 1
8487, 0.573325873, 1
8488, 0.554308241, 1
8489, 0.358365069, 0
8490, 0.527865443, 1
8491, 0.49006708, 1
8492, 0.533647294, 1
8493, 0.357445718, 0
8494, 0.617749615, 1
8495, 0.362550437, 0
8496, 0.409704139, 0
8497, 0.512921728, 1
8498, 0.62819097, 1
8499, 0.445693606, 1
8500, 0.483990509, 0
8501, 0.529320957, 1
8502, 0.47080356, 0
8503, 0.489939636, 0
8504, 0.314932141, 0
8505, 0.521588641, 0
8506, 0.429009987, 0
8507, 0.435930821, 0
8508, 0.529676493, 1
8509, 0.694423183, 1
8510, 0.603444701, 1
8511, 0.566537025, 1
8512, 0.741299108, 1
8513, 0.679712869, 1
8514, 0.428578875, 1
8515, 0.476000461, 1
8516, 0.400892184, 0
8517, 0.488101834, 0
8518, 0.544254626, 1
8519, 0.350147887, 0
8520, 0.592586699, 1
8521, 0.584672337, 0
8522, 0.405943649, 0
8523, 0.625114215, 1
8524, 0.352593786, 0
8525, 0.573240285, 1
8526, 0.342960813, 0
8527, 0.623847495, 1
8528, 0.407541532, 1
8529, 0.438156036, 1
8530, 0.686360954, 1
8531, 0.509992115, 1
8532, 0.563287176, 1
8533, 0.529211246, 1
8534, 0.487655656, 1
8535, 0.473780381, 1
8536, 0.480873282, 0
8537, 0.612629451, 1
8538, 0.627947786, 1
8539, 0.423798322, 1
8540, 0.388364853, 0
8541, 0.5752502, 1
8542, 0.441917238, 0
8543, 0.513891704, 0
8544, 0.432325535, 0
8545, 0.515579253, 1
8546, 0.340177138, 0
8547, 0.412742068, 1
8548, 0.480400896, 0
8549, 0.5923336, 1
8550, 0.346708169, 0
8551, 0.544957847, 0
8552, 0.335911713, 0
8553, 0.455444148, 0
8554, 0.457551299, 0
8555, 0.50112481, 1
8556, 0.569796253, 1
8557, 0.58525307, 1
8558, 0.550599866, 0
8559, 0.485178994, 0
8560, 0.548089372, 0
8561, 0.705508769, 1
8562, 0.386977366, 1
8563, 0.726481065, 1
8564, 0.476024276, 1
8565, 0.575640199, 0
8566, 0.758200107, 1
8567, 0.324646745, 0
8568, 0.444361711, 1
8569, 0.54180412, 1
8570, 0.512250399, 1
8571, 0.489176853, 0
8572, 0.48628361, 1
8573, 0.404953681, 0
8574, 0.45754614, 0
8575, 0.540387529, 1
8576, 0.385651155, 0
8577, 0.608612949, 1
8578, 0.516931436, 1
8579, 0.38469835, 0
8580, 0.383617682, 0
8581, 0.783811797, 1
8582, 0.486510511, 1
8583, 0.39871568, 0
8584, 0.468479813, 0
8585, 0.487479562, 0
8586, 0.698609686, 1
8587, 0.410084959, 0
8588, 0.579985482, 1
8589, 0.375516639, 0
8590, 0.496890539, 0
8591, 0.465869143, 1
8592, 0.439710553, 0
8593, 0.372586635, 1
8594, 0.643602437, 1
8595, 0.459098523, 1
8596, 0.348903244, 0
8597, 0.40620935, 0
8598, 0.38422339, 0
8599, 0.374845725, 0
8600, 0.347151231, 0
8601, 0.692205835, 1
8602, 0.545144859, 0
8603, 0.510987822, 0
8604, 0.362625096, 1
8605, 0.471078019, 1
8606, 0.473006711, 1
8607, 0.447611929, 1
8608, 0.473180019, 0
8609, 0.677848375, 0
8610, 0.739576686, 1
8611, 0.445862591, 0
8612, 0.422213714, 0
8613, 0.420566986, 0
8614, 0.529454996, 1
8615, 0.362926652, 0
8616, 0.663280851, 1
8617, 0.66234821, 1
8618, 0.410184391, 1
8619, 0.480259659, 0
8620, 0.532475769, 0
8621, 0.691275139, 1
8622, 0.439676715, 1
8623, 0.465158512, 0
8624, 0.538562645, 0
8625, 0.379523746, 0
8626, 0.633670247, 1
8627, 0.487037117, 0
8628, 0.61672577, 1
8629, 0.441350517, 1
8630, 0.41249125, 0
8631, 0.480687093, 1
8632, 0.640609086, 0
8633, 0.42483457, 1
8634, 0.377118028, 0
8635, 0.37969994, 0
8636, 0.390359728, 1
8637, 0.511886489, 1
8638, 0.4443843, 1
8639, 0.656600546, 0
8640, 0.404594181, 1
8641, 0.427829897, 0
8642, 0.668106873, 0
8643, 0.532421525, 0
8644, 0.601732656, 1
8645, 0.493971415, 1
8646, 0.542938626, 0
8647, 0.60004104, 1
8648, 0.401946291, 0
8649, 0.507888169, 1
8650, 0.449235247, 1
8651, 0.594927674, 1
8652, 0.473236371, 1
8653, 0.652880925, 1
8654, 0.432348983, 1
8655, 0.547252598, 0
8656, 0.47506155, 1
8657, 0.61188906, 1
8658, 0.533299876, 1
8659, 0.713284078, 1
8660, 0.490728798, 0
8661, 0.502384056, 1
8662, 0.483949514, 1
8663, 0.564265386, 1
8664, 0.717213478, 1
8665, 0.448004606, 1
8666, 0.367077675, 0
8667, 0.509113225, 0
8668, 0.457966342, 0
8669, 0.392240298, 0
8670, 0.556458398, 1
8671, 0.244992798, 0
8672, 0.518925356, 1
8673, 0.538754988, 0
8674, 0.538325462, 1
8675, 0.502964843, 1
8676, 0.613655809, 1
8677, 0.471973967, 1
8678, 0.496876947, 1
8679, 0.43543385, 0
8680, 0.395827223, 1
8681, 0.629083769, 0
8682, 0.541640418, 1
8683, 0.516310769, 0
8684, 0.602566157, 0
8685, 0.594471952, 1
8686, 0.485746396, 0
8687, 0.6340578, 0
8688, 0.555214171, 0
8689, 0.520416517, 1
8690, 0.536759159, 1
8691, 0.331400173, 0
8692, 0.453811435, 0
8693, 0.515877815, 0
8694, 0.539146389, 1
8695, 0.50989931, 0
8696, 0.514038919, 0
8697, 0.673791367, 1
8698, 0.554648476, 1
8699, 0.507110347, 0
8700, 0.602435126, 1
8701, 0.467002157, 0
8702, 0.635795358, 1
8703, 0.494901953, 0
8704, 0.55663473, 0
8705, 0.543461635, 0
8706, 0.481119509, 1
8707, 0.549010748, 0
8708, 0.635434667, 1
8709, 0.385278, 0
8710, 0.405570469, 0
8711, 0.622580347, 1
8712, 0.505719967, 0
8713, 0.46150041, 1
8714, 0.45965294, 1
8715, 0.422856949, 1
8716, 0.525204271, 1
8717, 0.510783935, 0
8718, 0.632322321, 0
8719, 0.575272456, 1
8720, 0.503018739, 1
8721, 0.575273483, 1
8722, 0.502736944, 1
8723, 0.483906279, 1
8724, 0.707382034, 1
8725, 0.727334875, 1
8726, 0.425421531, 0
8727, 0.408021955, 0
8728, 0.467005032, 0
8729, 0.390607558, 0
8730, 0.56770351, 1
8731, 0.596951675, 0
8732, 0.383955542, 0
8733, 0.653491429, 1
8734, 0.544399567, 1
8735, 0.540228911, 0
8736, 0.382757908, 0
8737, 0.335568844, 0
8738, 0.533820966, 1
8739, 0.503379801, 0
8740, 0.453207458, 0
8741, 0.545696087, 1
8742, 0.451329284, 1
8743, 0.535517244, 0
8744, 0.672565669, 0
8745, 0.423982242, 0
8746, 0.627291567, 0
8747, 0.520941059, 1
8748, 0.427244594, 0
8749, 0.454330068, 1
8750, 0.571745346, 0
8751, 0.724097608, 1
8752, 0.556858637, 0
8753, 0.344181813, 0
8754, 0.435479919, 0
8755, 0.323295315, 0
8756, 0.5113791, 0
8757, 0.630049734, 0
8758, 0.485961926, 1
8759, 0.495055701, 0
8760, 0.586466371, 0
8761, 0.599698481, 1
8762, 0.500650951, 0
8763, 0.391913447, 0
8764, 0.401946291, 0
8765, 0.471962972, 1
8766, 0.461147287, 0
8767, 0.46372192, 0
8768, 0.465805377, 1
8769, 0.455527052, 0
8770, 0.312857054, 0
8771, 0.529711476, 1
8772, 0.563976952, 1
8773, 0.438129711, 0
8774, 0.386964189, 0
8775, 0.416163796, 0
8776, 0.637769523, 1
8777, 0.434293755, 1
8778, 0.427181895, 0
8779, 0.471306101, 1
8780, 0.418605698, 1
8781, 0.533830076, 1
8782, 0.656502493, 1
8783, 0.560225589, 1
8784, 0.441105986, 0
8785, 0.546425282, 1
8786, 0.323821779, 1
8787, 0.456119732, 0
8788, 0.595318735, 1
8789, 0.320296503, 0
8790, 0.586918807, 1
8791, 0.489313497, 0
8792, 0.359514606, 0
8793, 0.513373998, 1
8794, 0.556073387, 0
8795, 0.441187118, 1
8796, 0.625510183, 0
8797, 0.445687167, 0
8798, 0.578203333, 1
8799, 0.375746336, 0
8800, 0.5781104, 1
8801, 0.574222005, 1
8802, 0.352022493, 0
8803, 0.452186556, 1
8804, 0.514347161, 1
8805, 0.580124009, 0
8806, 0.506333387, 1
8807, 0.363125221, 0
8808, 0.415053871, 0
8809, 0.554682393, 1
8810, 0.574029214, 1
8811, 0.588187132, 1
8812, 0.429136332, 1
8813, 0.442217171, 1
8814, 0.582368702, 1
8815, 0.451202, 0
8816, 0.530339886, 0
8817, 0.429377243, 0
8818, 0.674543579, 1
8819, 0.379211364, 0
8820, 0.411742858, 0
8821, 0.724230965, 1
8822, 0.455671422, 0
8823, 0.411391535, 0
8824, 0.495203181, 1
8825, 0.483132898, 0
8826, 0.403843236, 1
8827, 0.566410068, 1
8828, 0.273320882, 0
8829, 0.448371838, 1
8830, 0.31102065, 0
8831, 0.717761104, 0
8832, 0.423901496, 0
8833, 0.664338819, 1
8834, 0.604067014, 0
8835, 0.508416695, 1
8836, 0.604456686, 1
8837, 0.506899975, 1
8838, 0.569763778, 0
8839, 0.532336202, 0
8840, 0.573047082, 0
8841, 0.618159922, 1
8842, 0.489194271, 1
8843, 0.559305427, 0
8844, 0.607007395, 1
8845, 0.775285034, 1
8846, 0.567690521, 0
8847, 0.412539592, 0
8848, 0.441007051, 0
8849, 0.512548065, 0
8850, 0.446879399, 0
8851, 0.577521219, 0
8852, 0.532088956, 0
8853, 0.525902094, 0
8854, 0.476616839, 0
8855, 0.400230373, 0
8856, 0.45486604, 0
8857, 0.418421197, 0
8858, 0.52154764, 1
8859, 0.431101327, 0
8860, 0.330625156, 0
8861, 0.462245828, 1
8862, 0.424512211, 0
8863, 0.5269283, 1
8864, 0.53735928, 1
8865, 0.312722749, 0
8866, 0.370495049, 0
8867, 0.662938469, 1
8868, 0.441785087, 0
8869, 0.429833484, 0
8870, 0.671571908, 1
8871, 0.522176322, 0
8872, 0.555338686, 1
8873, 0.553164696, 1
8874, 0.623785485, 1
8875, 0.343893186, 0
8876, 0.494243686, 0
8877, 0.509662166, 0
8878, 0.460884786, 0
8879, 0.495419804, 1
8880, 0.552409738, 1
8881, 0.476615516, 0
8882, 0.40938078, 0
8883, 0.501782748, 0
8884, 0.54997585, 0
8885, 0.672282802, 0
8886, 0.410465464, 1
8887, 0.546626276, 0
8888, 0.557758588, 1
8889, 0.425539134, 0
8890, 0.446912234, 1
8891, 0.531095707, 0
8892, 0.626459604, 1
8893, 0.45327972, 0
8894, 0.579702279, 1
8895, 0.613895981, 1
8896, 0.529453255, 1
8897, 0.591338315, 1
8898, 0.498605144, 0
8899, 0.459242942, 0
8900, 0.524863348, 1
8901, 0.587983255, 1
8902, 0.577151795, 1
8903, 0.496263915, 1
8904, 0.527209505, 1
8905, 0.46555117, 0
8906, 0.47303293, 0
8907, 0.505492471, 0
8908, 0.404583769, 0
8909, 0.38780714, 0
8910, 0.408072528, 0
8911, 0.661906605, 0
8912, 0.505060548, 1
8913, 0.454869309, 1
8914, 0.590146391, 1
8915, 0.426315071, 0
8916, 0.435593605, 0
8917, 0.514070115, 1
8918, 0.733529992, 1
8919, 0.711447897, 1
8920, 0.502412877, 0
8921, 0.655618038, 1
8922, 0.599127843, 1
8923, 0.548010769, 1
8924, 0.662617445, 1
8925, 0.624360377, 1
8926, 0.500454725, 1
8927, 0.493525609, 1
8928, 0.644419763, 1
8929, 0.43830693, 0
8930, 0.430762778, 0
8931, 0.375016667, 1
8932, 0.420932591, 1
8933, 0.553063197, 1
8934, 0.427258469, 0
8935, 0.625250689, 1
